s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30700,1.5977731270358304,1.5869258599348535,1.6015843289902278,1.5848736742671008,1.6059818697068402,1.6048091921824104,1.599238973941368,1.6056887003257327,1.5546772280130292,1.5848736742671008,1.5643518175895763,1.5936687557003257,1.6262105570032572,1.5889780456026057,1.5989458045602605,1.5731468990228012,1.5880985374592833,1.635005638436482,1.5719742214983714,1.5775444397394134,1.5901507231270358,1.5907370618892507,1.6221061856677523,1.5913234006514656,1.5889780456026057,1.5936687557003257,1.5842873355048859,1.591616570032573,1.581355641693811,1.5631791400651465,1.6083272247557003,1.600411651465798,1.579596625407166,1.618294983713355,1.6121384267100975,1.5816488110749185,1.5901507231270358,1.5708015439739411,1.602757006514658,1.5942550944625407,1.6015843289902278,1.5728537296416938,1.5804761335504884,1.5945482638436481,1.5892712149837132,1.5740264071661236,1.5834078273615633,1.5863395211726383,1.6048091921824104,1.5834078273615633
30800,1.5887867240259739,1.6092419512987013,1.588202288961039,1.5858645487012986,1.5879100714285714,1.5858645487012986,1.584987896103896,1.5823579383116881,1.6127485616883115,1.5744680649350649,1.6095341688311688,1.5925855519480518,1.580020198051948,1.5759291525974024,1.6045664707792207,1.5826501558441557,1.5902478116883116,1.5940466396103894,1.5616104935064934,1.5738836298701298,1.5914166818181816,1.5925855519480518,1.591124464285714,1.6080730811688309,1.5747602824675324,1.5598571883116883,1.5966765974025974,1.5627793636363636,1.5896633766233765,1.5925855519480518,1.6080730811688309,1.5955077272727272,1.6191773474025972,1.5779746753246753,1.5952155097402596,1.5753447175324675,1.5700848019480518,1.572422542207792,1.5870334188311686,1.584403461038961,1.5905400292207792,1.5806046331168828,1.5846956785714283,1.5963843798701298,1.5952155097402596,1.580020198051948,1.5870334188311686,1.5960921623376623,1.6016442954545451,1.598137685064935
30900,1.5775283106796116,1.6121896601941748,1.591509359223301,1.5862664660194175,1.6019951456310677,1.6014126019417474,1.5687901553398058,1.5772370388349515,1.5731592330097086,1.6011213300970872,1.5952958932038832,1.5617996310679612,1.5958784368932037,1.564712349514563,1.5853926504854368,1.5402455145631067,1.5670425242718444,1.609859485436893,1.5955871650485436,1.5728679611650485,1.593256990291262,1.6034515048543687,1.6151023786407765,1.5789846699029124,1.6019951456310677,1.5769457669902913,1.6019951456310677,1.5912180873786408,1.59034427184466,1.5853926504854368,1.5807323009708736,1.588887912621359,1.5929657184466017,1.6028689611650484,1.5679163398058251,1.6063642233009707,1.583936291262136,1.5830624757281553,1.5973347961165048,1.5786933980582523,1.5938395339805824,1.5862664660194175,1.6057816796116504,1.5958784368932037,1.5967522524271844,1.6153936504854367,1.6057816796116504,1.6075293106796116,1.5883053689320386,1.57548940776699
31000,1.5843431322580643,1.5988597451612903,1.5895691129032257,1.5828914709677417,1.5855044612903226,1.5709878483870967,1.588117451612903,1.5956660903225806,1.6061180516129032,1.6026340645161288,1.5886981161290321,1.594214429032258,1.567794193548387,1.6090213741935482,1.6011824032258064,1.594214429032258,1.6104730354838708,1.5796978161290323,1.5892787806451611,1.5895691129032257,1.6003114064516129,1.5852141290322581,1.6011824032258064,1.5802784806451613,1.5895691129032257,1.6043760580645159,1.5733105064516129,1.6000210741935483,1.5898594451612902,1.5916014387096773,1.5852141290322581,1.6055373870967742,1.5811494774193546,1.5733105064516129,1.5945047612903225,1.593633764516129,1.5945047612903225,1.5939240967741934,1.595956422580645,1.5904401096774192,1.570116851612903,1.5857947935483871,1.5570519,1.6037953935483868,1.5950854258064515,1.5648908709677418,1.6003114064516129,1.601472735483871,1.5747621677419352,1.5770848258064514
31100,1.5841685594855304,1.589377736334405,1.5934293183279742,1.6078992540192927,1.5963233054662378,1.5859049517684884,1.5647788456591638,1.585326154340836,1.568830427652733,1.5960339067524114,1.6015324823151125,1.6154236205787782,1.5887989389067523,1.5844579581993568,1.5983490964630223,1.585326154340836,1.5812745723472668,1.601243083601286,1.579827578778135,1.5954551093247589,1.6024006784565916,1.6102144437299035,1.6052946655948552,1.5847473569131831,1.5995066913183278,1.5977702990353697,1.5887989389067523,1.5835897620578776,1.5922717234726687,1.6021112797427652,1.5705668199356912,1.5896671350482314,1.5969021028938906,1.594876311897106,1.598927893890675,1.5887989389067523,1.5902459324758842,1.5723032122186493,1.6009536848874597,1.6064522604501605,1.610793241157556,1.5919823247588423,1.5937187170418006,1.5963233054662378,1.6021112797427652,1.6148448231511254,1.6200539999999999,1.613108430868167,1.564200048231511,1.5934293183279742
31200,1.5727447307692306,1.5684176634615383,1.6001494903846152,1.6142845769230767,1.586591346153846,1.5868798173076921,1.5767833269230769,1.5966878365384616,1.580821923076923,1.577360269230769,1.5718793173076921,1.5894760576923077,1.552840221153846,1.6013033749999999,1.590053,1.6151499903846152,1.5886106442307693,1.5759179134615384,1.5989956057692307,1.5958224230769231,1.603322673076923,1.594091596153846,1.5897645288461537,1.5730332019230768,1.5813988653846154,1.588322173076923,1.5972647788461538,1.5897645288461537,1.5891875865384615,1.6027457307692308,1.6036111442307692,1.5961108942307691,1.5946685384615382,1.5932261826923075,1.6013033749999999,1.5831296923076923,1.5972647788461538,1.5851489903846152,1.5880337019230766,1.5857259326923074,1.6007264326923074,1.5741870865384613,1.5724562596153844,1.5868798173076921,1.5718793173076921,1.584572048076923,1.5842835769230768,1.599861019230769,1.5672637788461536,1.6001494903846152
31300,1.596762488817891,1.5846854089456868,1.5884235527156547,1.5866982555910543,1.6042387763578274,1.5846854089456868,1.5749087252396163,1.6068267220447283,1.6117150638977635,1.5841103099041534,1.569445284345048,1.5875609041533545,1.578359319488818,1.5930243450479231,1.6010757316293929,1.5964749392971245,1.6036636773162938,1.5938869936102236,1.5979126869009583,1.582960111821086,1.5659946900958466,1.564269392971246,1.597337587859425,1.5846854089456868,1.6013632811501597,1.6076893706070285,1.6036636773162938,1.6088395686900956,1.5898613003194886,1.5875609041533545,1.5935994440894568,1.5861231565495206,1.5953247412140574,1.5841103099041534,1.5852605079872204,1.5849729584664536,1.5726083290734822,1.5927367955271565,1.5982002364217252,1.5958998402555908,1.605964073482428,1.59331189456869,1.5987753354632588,1.6016508306709263,1.606251623003195,1.6065391725239615,1.5869858051118209,1.5792219680511181,1.5757713738019168,1.5789344185303513
31400,1.5862312165605095,1.580211907643312,1.5767723025477705,1.6062955796178344,1.5807851751592357,1.5873777515923566,1.6114549872611463,1.6045757770700635,1.573619331210191,1.5968366656050954,1.5899574554140126,1.5836515127388533,1.5847980477707004,1.5825049777070062,1.5836515127388533,1.5650203184713376,1.5870911178343947,1.585657949044586,1.5779188375796176,1.5804985414012738,1.5899574554140126,1.594830229299363,1.6042891433121018,1.5882376528662419,1.5739059649681528,1.6011361719745223,1.60400250955414,1.6111683535031844,1.5997030031847133,1.5919638917197452,1.589384187898089,1.5931104267515923,1.5976965668789807,1.5879510191082802,1.5962633980891718,1.5853713152866242,1.5750525,1.5913906242038214,1.616041127388535,1.5979832006369425,1.5913906242038214,1.5822183439490445,1.589384187898089,1.5982698343949042,1.5807851751592357,1.5845114140127385,1.5865178503184714,1.5931104267515923,1.5865178503184714,1.594830229299363
31500,1.592624514285714,1.5969103714285713,1.5886243809523808,1.5889101047619048,1.5789097714285711,1.5857671428571427,1.5834813523809523,1.5694808857142857,1.5766239809523808,1.5860528666666664,1.5963389238095238,1.5889101047619048,1.6020534,1.5997676095238094,1.6031962952380951,1.604624914285714,1.5894815523809522,1.5963389238095238,1.5780526,1.6134823523809523,1.6051963619047618,1.6029105714285714,1.5840527999999998,1.619768276190476,1.5869100380952381,1.579195495238095,1.6043391904761903,1.5580519333333331,1.5726238476190475,1.5803383904761905,1.597481819047619,1.5860528666666664,1.5954817523809524,1.5729095714285712,1.5903387238095237,1.589767276190476,1.5771954285714285,1.5814812857142857,1.598910438095238,1.5991961619047617,1.5800526666666665,1.6103393904761905,1.5954817523809524,1.5863385904761902,1.598910438095238,1.594624580952381,1.6269113714285712,1.6020534,1.603482019047619,1.5940531333333332
31600,1.5966987911392405,1.5932809556962024,1.573343582278481,1.5935657753164556,1.5969836107594937,1.6075219367088607,1.602680003164557,1.5796096139240505,1.5881542025316453,1.5929961360759493,1.5810337120253162,1.5867301044303797,1.6018255443037972,1.60837639556962,1.6078067563291136,1.5966987911392405,1.592711316455696,1.6035344620253165,1.6149272468354428,1.5750525,1.595844332278481,1.5833122689873418,1.590432759493671,1.6043889208860758,1.5844515474683543,1.591002398734177,1.6049585601265821,1.5895783006329114,1.5878693829113921,1.6055281993670885,1.6023951835443038,1.5619507974683544,1.6172058037974684,1.6146424272151896,1.5790399746835442,1.5884390221518985,1.6106549525316456,1.5872997436708858,1.5756221392405063,1.5986925284810125,1.569925746835443,1.5921416772151897,1.5912872183544302,1.5992621677215189,1.5761917784810127,1.5770462373417722,1.5659382721518986,1.592426496835443,1.581888170886076,1.5955595126582278
31700,1.6044383375394322,1.598192072555205,1.597340309148265,1.5746266182965298,1.586267384858044,1.5766140662460566,1.6007473627760251,1.5805889621451104,1.5967724668769714,1.5916618864353311,1.6044383375394322,1.5899583596214508,1.5896744384858041,1.5939332555205046,1.5703678012618296,1.5851317003154572,1.5959207034700313,1.606425785488959,1.595352861198738,1.5706517223974763,1.5848477791798106,1.6061418643533123,1.594501097791798,1.595352861198738,1.5848477791798106,1.5740587760252365,1.5771819085173502,1.5893905173501575,1.580872883280757,1.5743426971608832,1.585415621451104,1.587970911671924,1.5794532776025236,1.5987599148264984,1.5834281735015772,1.5780336719242902,1.6004634416403785,1.584563858044164,1.593649334384858,1.586267384858044,1.6067097066246057,1.5720713280757097,1.6038704952681386,1.595352861198738,1.6067097066246057,1.6004634416403785,1.5777497507886435,1.5820085678233438,1.5876869905362774,1.5930814921135645
31800,1.5959965943396226,1.5974117358490565,1.607883783018868,1.6053365283018866,1.6013741320754715,1.5792979245283019,1.591185113207547,1.5826942641509432,1.5787318679245284,1.594015396226415,1.5886378584905658,1.5821282075471697,1.59797779245283,1.5976947641509431,1.5914681415094338,1.6177897735849054,1.6013741320754715,1.5903360283018866,1.587222716981132,1.599675962264151,1.5942984245283018,1.5657125660377358,1.5824112358490565,1.5821282075471697,1.585807575471698,1.5792979245283019,1.5838263773584904,1.5801470094339622,1.6101480094339622,1.5775997547169809,1.5767506698113205,1.5962796226415092,1.5965626509433961,1.5795809528301887,1.586090603773585,1.5614671415094339,1.5906190566037735,1.5798639811320754,1.5914681415094338,1.5988268773584904,1.6124122358490565,1.5775997547169809,1.6002420188679245,1.599109905660377,1.5937323679245283,1.6005250471698114,1.5945814528301885,1.5982608207547169,1.5968456792452828,1.6002420188679245
31900,1.585350648902821,1.5833756614420063,1.5929684576802505,1.5847863667711597,1.5929684576802505,1.5732185830721002,1.6138468965517239,1.579425686520376,1.5856327899686518,1.5943791630094044,1.579425686520376,1.594661304075235,1.581682815047022,1.593532739811912,1.5940970219435735,1.6082040752351097,1.594661304075235,1.6144111786833852,1.5901470470219434,1.5878899184952977,1.5878899184952977,1.5909934702194357,1.5977648557993729,1.6113076269592475,1.5909934702194357,1.5873256363636363,1.5833756614420063,1.5830935203761753,1.587607777429467,1.5782971222570532,1.5952255862068965,1.6022791128526646,1.5571365423197492,1.6045362413793103,1.6019969717868339,1.5988934200626959,1.6019969717868339,1.586479213166144,1.6161040250783698,1.5943791630094044,1.6019969717868339,1.5799899686520373,1.5839399435736676,1.5926863166144198,1.5859149310344827,1.5972005736677115,1.5808363918495298,1.5983291379310343,1.5943791630094044,1.5720900188087772
32000,1.57055235,1.5812402062499997,1.578708871875,1.57955265,1.5877091718749998,1.5865841343749998,1.5826465031249999,1.5815214656249998,1.5992408062499999,1.6065535499999999,1.5857403562499999,1.6121787374999998,1.604022215625,1.5798339093749998,1.5950219156249998,1.5789901312499999,1.5879904312499997,1.6006471031249998,1.57955265,1.5865841343749998,1.605709771875,1.5874279125,1.61386629375,1.6127412562499999,1.6000845843749998,1.603459696875,1.5846153187499998,1.6301793375,1.5930530999999999,1.597834509375,1.5955844343749999,1.6096474031249999,1.5924905812499999,1.5882716906249998,1.592209321875,1.565208421875,1.584896578125,1.5623958281249999,1.5829277625,1.597834509375,1.5995220656249998,1.5874279125,1.6085223656249998,1.6093661437499998,1.596709471875,1.591646803125,1.5877091718749998,1.5913655437499998,1.590521765625,1.6059910312499999
32100,1.5948195140186914,1.5718280934579438,1.569585028037383,1.599025261682243,1.5592108504672897,1.5858472523364486,1.581080738317757,1.6049133084112148,1.5883707009345793,1.5833238037383175,1.5953802803738315,1.5740711588785046,1.6065956074766354,1.593417598130841,1.5858472523364486,1.6245401308411214,1.596501813084112,1.6063152242990653,1.5917352990654206,1.5962214299065418,1.5953802803738315,1.6116425046728973,1.593137214953271,1.5836041869158877,1.5914549158878504,1.5858472523364486,1.5897726168224298,1.6004271775700933,1.587529551401869,1.596782196261682,1.6116425046728973,1.5808003551401868,1.5970625794392521,1.5911745327102804,1.6037917757009343,1.6063152242990653,1.577996523364486,1.5749123084112149,1.59061376635514,1.5799592056074765,1.5802395887850467,1.5729496261682243,1.5897726168224298,1.5962214299065418,1.5808003551401868,1.5855668691588785,1.5861276355140186,1.5959410467289719,1.581080738317757,1.5878099345794392
32200,1.5772885993788819,1.5831583602484471,1.614743263975155,1.5792451863354036,1.592941295031056,1.5881895838509317,1.5859534844720495,1.592102757763975,1.5784066490683228,1.5915437329192546,1.6060783788819872,1.59769300621118,1.5982520310559005,1.5907051956521738,1.5736549378881988,1.5937798322981367,1.5825993354037267,1.5912642204968943,1.5792451863354036,1.5845559223602483,1.600767642857143,1.5747729875776397,1.5809222608695652,1.58623299689441,1.5898666583850931,1.598811055900621,1.600767642857143,1.594059344720497,1.5876305590062112,1.5954569068322981,1.5948978819875776,1.5691827391304347,1.579524698757764,1.6049603291925465,1.5834378726708074,1.5876305590062112,1.6217310745341613,1.6111096024844718,1.5946183695652174,1.5722573757763973,1.6141842391304346,1.596574956521739,1.581760798136646,1.5856739720496893,1.598811055900621,1.582878847826087,1.603283254658385,1.585394459627329,1.6038422795031055,1.6108300900621115
32300,1.5855017647058822,1.5952544117647058,1.6144810588235292,1.5946971176470588,1.6133664705882351,1.6097440588235294,1.607514882352941,1.5888455294117647,1.5765850588235293,1.5849444705882352,1.6038924705882351,1.6019419411764706,1.6019419411764706,1.6161529411764706,1.5949757647058824,1.5863377058823527,1.5905174117647058,1.5913533529411763,1.5676683529411766,1.5743558823529409,1.6002700588235292,1.5526214117647057,1.5907960588235293,1.5938611764705881,1.5894028235294118,1.5813220588235295,1.5598662352941175,1.5919106470588233,1.5829939411764704,1.5899601176470588,1.5835512352941175,1.592746588235294,1.5966476470588233,1.5913533529411763,1.5860590588235293,1.6002700588235292,1.5860590588235293,1.6189394117647058,1.5938611764705881,1.5960903529411765,1.5760277647058822,1.5960903529411765,1.5846658235294115,1.6008273529411763,1.6002700588235292,1.6055643529411763,1.593303882352941,1.5949757647058824,1.592746588235294,1.5802074705882352
